rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics USB-C to USB-A 2.0 Fast Charger Cable, 480Mbps Speed, USB-IF Certified, for Apple iPhone 15, iPad, Samsung Galaxy, Tablets, Laptops, 6 Foot, White",B01GGKYO1I,True,False,4.6,86123.0
1,"Amazon Basics USB-C to USB-C 2.0 Fast Charger Cable, 480Mbps Speed, USB-IF Certified, for Apple iPhone 15, iPad, Samsung Galaxy, Tablets, Laptops, 6 Foot, White",B01GGKZ2SC,True,False,4.6,38804.0
2,"Amazon Basics 65W GaN USB-C Charger for Laptops, Tablets and Phones with Power Delivery and 10ft USB-C Charging Cable - White (May Ship Separately)",B0932GXPNJ,True,False,4.6,6.0
3,"Amazon Basics 65W GaN USB-C Charger for Laptops, Tablets and Phones with Power Delivery and 10ft USB-C Charging Cable - Black (May Ship Separately)",B09323VSL3,True,False,5.0,2.0
4,"Amazon Basics USB-C to USB-A 3.1 Gen 2 Adapter Charger Cable, Fast Charger, 10Gbps High-Speed, USB-IF Certified, for Apple iPhone 15, iPad, Samsung Galaxy, Tablets, Laptops, 3 Foot, Black",B01GGKYR2O,True,False,4.6,16496.0
5,"Amazon Basics USB-C to USB-C 2.0 Fast Charger Cable, Nylon Braided Cord, 480Mbps Speed, USB-IF Certified, for Apple iPhone 15, iPad, Samsung Galaxy, Tablets, Laptops, 10 Foot, Dark Gray",B07CWC39TL,True,False,4.6,20427.0
6,"Amazon Basics USB-C to USB-A 2.0 Fast Charger Cable, Nylon Braided Cord, 480Mbps Speed, USB-IF Certified, for Apple iPhone 15, iPad, Samsung Galaxy, Tablets, Laptops, 10 Foot, Dark Gray",B07CWGTKVN,True,False,4.6,48309.0
7,"Amazon Basics USB-A to Lightning Charger Cable, Nylon Braided Cord, MFi Certified Charger for Apple iPhone 14 13 12 11 X Xs Pro, Pro Max, Plus, iPad, 6 Foot, Silver",B082T6GXS5,True,False,4.7,82483.0
8,"Amazon Basics USB-C to USB-A 2.0 Fast Charger Cable, 480Mbps Speed, USB-IF Certified, for Apple iPhone 15, iPad, Samsung Galaxy, Tablets, Laptops, 6 Foot, Black",B085SBKM7Y,True,False,4.6,10416.0
9,"AmazonBasics 12W One-Port USB-A Wall Charger (2.4 Amp) for Phones (iPhone 13/12/11/X, Samsung, and more) - White",B0773BHCV1,True,False,4.7,32361.0
10,"Amazon Basics Aluminum Braided 100W USB-C to USB-C 2.0 Cable with Power Delivery - 3-Foot, Gray",B08L86MHKB,True,False,4.6,727.0
11,"Amazon Basics USB-C to USB-C 2.0 Fast Charger Cable, 480Mbps Speed, USB-IF Certified, for Apple iPhone 15, iPad, Samsung Galaxy, Tablets, Laptops, 10 Foot, Black",B085SB6RSN,True,False,4.5,1081.0
12,"Amazon Basics 65W One-Port GaN USB-C Wall Charger with Power Delivery PD for Laptops, Tablets and Phones (iPhone 14/13/12/11/X, iPad, MacPro, Samsung, and more)-Black (non-PPS)",B087MFLLCR,True,False,4.5,4638.0
13,"Amazon Basics 30W GaN USB-C Wall Charger and USB-C Cable for Fast Charging Tablet and Phones with Power Delivery, Black",B08XZFH1BV,True,False,,
