rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"365 by Whole Foods Market, Sports Drink, Orange, 20 Fl Oz",B07XVYWSV4,True,False,4.3,1084
1,"365 by Whole Foods Market, Sports Drink, Berry, 20 Fl Oz",B07XVZ85CP,True,False,4.4,1042
2,"365 by Whole Foods Market, Sports Drink, Fruit Punch, 20 Fl Oz",B07XVYR8N6,True,False,4.3,1010
3,"Whole Foods Market, Nutrient Enhanced Water Beverage, Pink Lemonade + B Vitamins, 20 fl oz",B074H6KVCR,True,False,4.3,938
4,"Whole Foods Market, Nutrient Enhanced Water Beverage, Zero Calorie Lemonade + Vitamin C, 20 fl oz",B074H7LFZD,True,False,4.1,960
5,"Whole Foods Market, Nutrient Enhanced Water Beverage, Zero Calorie Fruit Punch + Potassium, 20 fl oz",B074H6ZY4W,True,False,4.1,1184
6,"Whole Foods Market, Nutrient Enhanced Water Beverage, Cranberry + Antioxidants, 20 fl oz",B074H6NP8F,True,False,4.4,894
7,"365 by Whole Foods Market, Alkaline & Electrolyte Water, 6 Pack",B09C1HXJ6P,True,False,4.8,847
8,"Amazon Basic Care Pediatric Electrolyte Solution, Grape Flavor, Helps Prevent Dehydration, Replaces Electrolytes, Fluid and Zinc, for Kids and Adults, 33.8 Fl Oz (Pack of 1)",B07KK5XT3D,True,False,4.6,4207
9,"Amazon Basic Care ClearLax, Polyethylene Glycol 3350 Powder for Solution, Osmotic Laxative, Unflavored, 8.3 Ounces",B074F2X43S,True,False,4.7,29541
10,"Amazon Basic Care Advantage Care Electrolyte Powder Packets for Rehydration, Berry Frost, 6 Count",B096XVKFLC,True,False,4.5,226
11,"365 by Whole Foods Market, Coconut Water, 33.8 Fl Oz",B074H7VQQ6,True,False,4.7,26322
12,"Amazon Brand - Happy Belly 100% Apple Juice, 64 Fl Oz Bottle",B07WKLC8CV,True,False,4.7,24085
13,"Amazon Brand - Happy Belly Protein Chewy Bars, Peanut Butter & Dark Chocolate, 5 Count",B0886X32TM,True,False,4.4,2290
14,"Amazon Basic Care Electrolyte Solution Advantage Care with PreVital Prebiotics, Cherry Punch, Designed to Help Prevent Dehydration, Replaces Electrolytes, Fluid and Zinc, 33.8 Fluid Ounces",B07KK566V3,True,False,4.6,2018
15,"Amazon Basic Care Electrolyte Powder Packets, Orange, 6 Count (Pack of 1)",B07QDBKJHS,True,False,4.3,9007
16,"365 by Whole Foods Market, Spring Water Multi Pack 24 Pack, 16.9 Fl Oz",B074XVZLN8,True,False,4.6,15921
17,"365 by Whole Foods Market, Organic Light Lemonade, 64 Fl Oz",B074H73HR8,True,False,4.6,27374
18,"Amazon Brand - Happy Belly Drink Mix Singles, Strawberry with Caffeine (10 packets) (Previously Solimo)",B07X1KK359,True,False,4.2,1527
19,"365 by Whole Foods Market, Organic Coconut Water, 33.8 Fl Oz",B073Q94MGL,True,False,4.7,18224
20,"Amazon Brand - Mama Bear Electrolyte Powder Packets 0.6oz, Strawberry Lemonade, 6 Count",B09B2LTY1P,True,False,4.4,333
21,"Amazon Brand - Solimo Energy Shot, Berry Flavor, 2 Fluid Ounce (Pack of 12)",B07HXBCFZ1,True,False,4.1,4768
22,"365 by Whole Foods Market Organic Orange Juice, 89 Fl Oz Bottle",B074H6YPFT,True,False,4.7,8244
23,"Amazon Brand - Happy Belly Drink Mix Singles, Lemonade, 0.53 Oz, Pack of 6",B07WPVCMCZ,True,False,4.5,2326
