rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics 6 Piece Lightweight Super Soft Easy Care Microfiber 4-Piece Bed Sheet Set with Extra Pillowcases, Queen, Solid, Navy Blue",B09GKSS217,True,False,4.5,468702
1,"Queen Size 4 Piece Bedding Sheet Set - Breathable & Cooling Bed Sheets - Hotel Luxury Bed Sheets for Women, Men, Kids & Teens - Deep Pockets - Easy-fit - Soft & Wrinkle Free - Dark Grey Oeko-Tex Set",B06WWRCZXX,False,True,4.5,283130
2,"California Design Den Luxury 4 Piece Queen Size Sheet Set - 100% Cotton, 600 Thread Count Deep Pocket, Includes Fitted and Flat Sheets, Hotel-Quality Bedding with Sateen Weave - Bright White",B075F8TCF2,False,True,4.5,28315
3,"Threadmill Luxury 800 Thread Count Twin 100% Cotton Sheets - Ivory Sateen Weave Bed-Sheets, Better Than Egyptian Cotton,3 Pc Solid Soft Bedding Set, Fits 15"" Deep Pocket",B07B2WCJ73,False,True,4.5,6689
4,"Utopia Bedding Queen Bed Sheets Set - 4 Piece Bedding - Brushed Microfiber - Shrinkage and Fade Resistant - Easy Care (Queen, White)",B09DT8PPPJ,False,False,4.6,155868
5,"Bedsure Queen Sheets Grey - Soft Sheets for Queen Size Bed, 4 Pieces Hotel Luxury Queen Sheet Set, Easy Care Polyester Microfiber Cooling Bed Sheet Set",B07P5NBRL5,False,False,4.6,75773
6,DERBELL Bed Sheet Set - Brushed Microfiber Bedding - Bedding Sheets & Pillowcases - Deep Pockets - Easy Fit - Breathable & Cooling Sheets-4 Piece Queen Light Gray,B08TGF9F1F,False,False,4.6,2985
7,"Queen Size 4 Piece Bedding Sheet Set - Breathable & Cooling Bed Sheets - Hotel Luxury Bed Sheets for Women, Men, Kids & Teens - Deep Pockets - Easy-fit - Soft & Wrinkle Free - Dark Grey Oeko-Tex Set",B06WWRCZXX,False,False,4.5,283130
8,"LuxClub 6 PC Queen Sheet Set, Bed Sheets Queen Size, Deep Pockets 18"" Eco Friendly Wrinkle Free Cooling Bed Sheets Machine Washable Hotel Bedding Silky Soft - Light Teal Queen",B07141228M,False,False,4.4,173422
9,"BELADOR Silky Soft Queen Sheet Set - Luxury 6 Piece Bed Sheets for Queen Size Bed, Secure-Fit Deep Pocket Sheets with Elastic, Breathable Hotel Sheets & Pillowcase Set, Wrinkle Free Oeko-Tex Sheets",B0BP4SNVKG,False,False,4.6,4311
10,"Amazon Basics Cotton Jersey 4-Piece Bed Sheet Set, Queen, Light Gray, Solid",B01BTBRWZE,True,False,4.7,35199
