rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Miracase Glass Series for iPhone 15 Case [Compatible with MagSafe] Full-Body Magnetic Case with Built-in 9H Tempered Glass Anti-Fingerprint Screen Protector + Camera Lens Protector, Pink and Clear",B0CDQFK2NN,False,True,4.4,174
1,"Temdan Magnetic for iPhone 15 Case Waterproof,Built-in Screen Protector [IP68 Underwater][15FT Military Dropproof][Dustproof][Compatible with MagSafe] 360 Full-Body Shockproof iPhone Case-Black",B0CBS4JXJD,False,True,4.6,1767
2,"TAURI for iPhone 15 Case, [5 in 1] 1X Clear Case [Not-Yellowing] with 2X Screen Protector + 2X Camera Lens Protector, [15 FT Military Grade Drop Protection] Shockproof Slim Phone Case for iPhone 15",B0CBBHX52Y,False,False,4.6,20069
3,"Mkeke for iPhone 15 Case Clear, [Not Yellowing] [Military Grade Protection] Slim Shockproof Phone Cases for iPhone 15 2023",B0CBRW995T,False,False,4.5,111
4,"SPIDERCASE Designed for iPhone 14 Case/iPhone 15 Case, [15 FT Military Grade Protection][Non-Slip] 2 Pack [Tempered Glass Screen Protectors+Camera Lens Protectors] Heavy Duty Shockproof Case, Black",B0B65KDHD9,False,False,4.6,1997
5,"TIESZEN 7 in 1 Compatible with iPhone 15 Case Glitter, with 3X Screen Protector + 3X Camera Lens Protector, [Non-Yellowing] Clear Sparkle Slim Shockproof Phone Cover for Women 6.1 Inch, Shiny Clear",B0CBPXRF19,False,False,4.4,28
6,"ESR Case Compatible with iPhone 15 Case, Military-Grade Protection, Shockproof Air Guard Corners, Yellowing-Resistant Acrylic Back, Phone Case for iPhone 15, Air Armor Series, Clear",B0CC1FHV71,False,True,4.7,156
7,"FireNova Designed for iPhone 15 Case, Silicone Upgraded [Camera Protection] Phone Case with [2 Screen Protectors], Soft Anti-Scratch Microfiber Lining Inside, 6.1 inch, Light Brown",B0CBP8NQ34,False,False,4.9,27
8,"JUESHITUO Magnetic Clear for iPhone 15 Case with Full Camera Protection [No.1 Strong N56 Magnets] [Military Grade Drop Protection] for Magsafe Women Girls Men Phone Case (6.1"")-Pink",B0CDP8DQ66,False,False,4.5,413
9,"Diaclara Designed for iPhone 15 Case, Full Body Rugged Case with Built-in Touch Sensitive Anti-Scratch Screen Protector, with Camera Lens Protector for iPhone 15 6.1"" (Coral Pink)",B0CHBCGP5R,False,False,4.4,73
10,"Miracase Glass Series for iPhone 15 Case [Compatible with MagSafe] Full-Body Magnetic Case with Built-in 9H Tempered Glass Anti-Fingerprint Screen Protector + Camera Lens Protector, Pink and Clear",B0CDQFK2NN,False,False,4.4,174
11,"TORRAS Magnetic Shockproof for iPhone 15 Case with Built-in Stand, [Compatible with MagSafe] [12FT Military Drop Protection] Slim Protective Durable Phone Cover, Ostand Series, Translucent Black",B0CBJQQLDP,False,True,4.5,124
12,"TAURI 5 in 1 Magnetic Case for iPhone 15 [Military Grade Drop Protection] with 2X Screen Protector +2X Camera Lens Protector, Transparent Slim Fit Designed for Mag-Safe Case-Clear",B0CBBMBQM7,False,False,4.6,6352
13,"Oterkin Magnetic for iPhone 15 Case, [Compatible with MagSafe],[Strong N52 Magnets] iPhone 15 Phone Case with [2Pcs Tempered Glass Screen Protectors][10FT Military Grade Protection] (K-Black)",B0CC5GSV8F,False,False,4.9,38
14,"CASEKOO for iPhone 15 Case Crystal Clear, [Never Yellow Technology] [10FT Mil-Grade Protection] Transparent Slim Cover Women Men 15 Phone Case 6.1 Inch 2023, Clear",B0C9QLMJG3,False,False,4.6,5551
15,"Humixx for iPhone 15 Case Clear [Non-Yellowing] [14 FT Military Drop Protection] Slim Fit Protective Hard Case, Shockproof Bumper Men Women Case for iPhone 15 Phone Case 5G 6.1 Inch - Transparent",B0CHM5R8FM,False,False,4.8,264
16,"bicol Designed for iPhone 15 Case,Crystal Clear Cover with Fashionable Designs for Girls Women,Slim Fit Shockproof Protective Acrylic Phone Case 6.1 inch,Blooming Cherry",B0CCNFMKKF,False,True,4.4,3
17,"GVIEWIN Case Compatible with iPhone 15, with 2X Screen Protector & 2X Camera Lens Protector, Clear Soft Shockproof Slim Fit Floral Phone Cover for Women Girls 2023 6.1"" (Magnolia/White)",B0CBS796JV,False,False,4.4,13
18,"TORRAS Magnetic Designed for iPhone 15 Case, Compatible with MagSafe, Military Grade Drop Tested, Shockproof Translucent Hard Back Slim Protective Case for iPhone 15 Phone Case, Black",B0CB5SNBJQ,False,False,4.4,37
19,"OTOFLY Compatible with iPhone 15 Case, Silicone Shockproof Slim Thin Phone Case for iPhone 15 (6.1 inch), (Pine Green)",B0C72YJKMK,False,False,4.9,30
20,"Spigen Liquid Air Armor Designed for iPhone 15 Case (2023), [Military-Grade Protection] - Matte Black",B0C5S9WV88,False,False,4.1,40
21,"TORRAS Magnetic Designed for iPhone 15 Case, Compatible with MagSafe, Military Grade Drop Tested, Shockproof Translucent Hard Back Slim Protective Case for iPhone 15 Phone Case, Black",B0CB5SNBJQ,False,True,4.4,37
