rank,title,id,marked_as_amazon,is_ad,rating,review_count
29,"Original Stationery Ice Cream Slime Kit for Girls, Amazing Ice Cream Slime Making Kit to Make Butter Slime, Cloud Slime and Foam Slimes, Great Gift Idea",B084DPVZSW,False,False,4.5,14908
30,"SUNGEMMERS Window Art Suncatcher Kits for Kids Crafts Ages 6-8 + - Great for 6 Year Old Girl, Birthday Gifts for 7 Year Old Girl - Fun Arts and Crafts for Kids Ages 6-8, Girls",B09MF1CZ4Y,False,False,4.6,996
31,"Selieve Toys for 3-12 Year Old Girls Boys, Walkie Talkies for Kids 22 Channels 2 Way Radio Toy with Backlit LCD Flashlight, 3 Miles Range for Outside, Camping, Hiking",B07NRMWHXX,False,False,4.4,32248
32,"Jewelkeeper Girl's Musical Jewelry Storage Box with Spinning Unicorn, Glitter Rainbow and Stars Design, The Beautiful Dreamer Tune",B07F115M6Q,False,False,4.7,23264
33,"Tiblue Christmas Unicorn Gifts for Girls Age 6-8, Birthday Gift Box for 3 4 5 6 7 8 9 10 11 12 Year Old Toddler/Teen Girl, Girl Gift Basket with Glow in The Dark Blanket Bag Tumbler Eye Mask Bath Ball",B0BFWV33QL,False,False,4.6,204
34,"Soap & Bath Bomb Making Kit for Kids - Includes Everything to Create Soap, Bath Bombs, & Bath Scrubs. Great 3-in-1 Spa Science Gift for Girls and Boys",B07W3NVPD3,False,False,4.5,3960
35,Klutz Fortune Tellers,1338792741,False,False,4.6,231
36,"Toys for Girls Karaoke Microphone - Portable Wireless Bluetooth Karaoke Mic Machine with Flashlights, 3 4 5 Year Old Girl Birthday Gifts,Kids Toys for 6 7 8 9 10 Year Old Girl Stuff Teen",B087JGPR8P,False,False,4.3,5500
37,"Claw Machine for Kids,Mini Vending Machines Candy Grabber Prize Dispenser Toys for Girls,Electronic Arcade Claw Game Machine for Party Birthday with Lights Sound & 20 Mini Plush Toys",B0BQ311QG1,False,False,3.9,261
38,"Kids Sea Shell Painting Kit - Arts & Crafts Gifts for Boys and Girls - Craft Activities Kits - Creative Art Activity Gift Toys for Age 4, 5, 6, 7, 8, 9, 10, 11 & 12 Year Old 4-6, 4-8, 8-12",B0C7S26G2L,False,False,4.7,137
39,"Skillmatics Art & Craft Activity - Foil Fun Unicorns & Princesses, No Mess Art for Kids, Craft Kits & Supplies, DIY Creative Activity, Gifts for Girls & Boys Ages 4, 5, 6, 7, 8, 9, Travel Toys",B0BV2YFF5K,False,False,4.7,640
40,"Made By Me Create Your Own Window Art, Paint Your Own DIY Suncatchers, Fun Staycation Activity or Birthday Party Idea, Arts and Craft Kits for Kids Ages 6, 7, 8, 9",B00HUBBDIK,False,False,4.7,27362
41,"MIDDLUX Unique Personalized Gifts for Her, Initial Necklaces for Women Girls, Letter Double Side Engraved Coin Pendant Necklace, Minimalism Style Jewelry for Everyday Wear",B0C3G6ZL3K,False,False,4.6,50
42,ZMLM Scratch Paper Art-Crafts Gift: 2 Pack Bulk Rainbow Magic Paper Supplies Toys for 3 4 5 6 7 8 9 10 Years Old Girls Kids Favors Gifts for Birthday Halloween Christmas Party Games Projects Kits,B08HMHWXWG,False,False,4.7,24452
43,"MADO Unicorn Bath Bombs with Surprise Inside for Kids Girls, Lavender Bath Bombs Birthday Gifts for Kids Surprise Gifts, Organic Bath Bombs Unicorns Gifts with Jewelry Inside Princess Toys",B09Q8CM1BT,False,False,4.8,441
44,Joozfee Kids Smart Phone for Girls Unicorns Gifts for Girls Toys 8-10 Years Old Phone Touchscreen Learning Toy Christmas Birthday Gifts for 3 4 5 6 7 8 9 Year Old Girls with 8G SD Card (Unicorns),B0BZ4G3YXY,False,False,4.3,476
45,"Nail Art Studio for Girls - Nail Polish Kit for Kids Ages 7-12 Years Old - Girl Gifts - Glitz 'n Glamour Girls Nails Gift Set - Cool Girly Stuff - Polish, Pens, Glitter, Stickers, Gems, Filer",B0B4BRLFF9,False,False,4.4,917
46,"Birthday Gifts for Women Girls Bracelet, Birthday Charm Bracelets 10th 20th 30th 40th 50th 60th 70th 80th 90th Birthday Gift for Daughter, Sister, Friend, Teen Girls, Mom, Grandma",B08BCLTZF3,False,False,4.6,6360
47,"Toys for 3-8 Year Old Girls Boys, Timer Rotation Star Night Light Projector Kids Twinkle Lights, 2-9 Year Olds Kids Gifts Kawaii Birthday Easter Gifts for Kids,Gift for Teen Toddler Baby Girls Boys",B08NJP91NW,False,False,4.5,4913
