rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics Laundry Detergent Pacs, Lavender Scent, 120 Count (Previously Solimo)",B09CLW4B8P,True,False,4.5,21784
1,"Amazon Brand - Presto! Laundry Detergent Pacs, Fresh Scent, 96 Count",B08QF6Q4PP,True,False,4.5,3098
2,"Amazon Brand - Presto! Laundry Detergent Pacs, Hypoallergenic, Free & Clear, 96 Count",B08QFGR4T7,True,False,4.5,3098
3,"Amazon Basics Concentrated Liquid Laundry Detergent, Free & Clear, 110 Count, 82.5 Fl Oz (Previously Solimo)",B09CLN9793,True,False,4.5,13463
4,"Amazon Brand - Happy Belly Cappuccino Coffee Pods Compatible with K-Cup Brewers, Caramel Flavored, 24 Count",B0B6DJXQHR,True,False,4.4,2308
5,"Amazon Brand - Happy Belly Tea Pods Compatible with 2.0 K-Cup Brewers, Chai Latte, 24 Count (Previously Solimo)",B07WYXPHJ7,True,False,4.1,6280
