rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics Non-Slip Microfiber Shag Bathroom Rug Mat, 21"" x 34"", Platinum",B06Y34D17T,True,False,4.4,20531
1,"Amazon Basics Banded Bathroom Bath Rug Mat, Powder Gray, 31 inches L x 20 inches W",B08FXDBRYF,True,False,4.2,16183
2,"Amazon Aware 100% Organic Cotton Bath Mat - 20 x 31-Inches, Light Gray",B09CB676ST,True,False,4.5,327
3,"Amazon Brand – Rivet Contemporary Polypropylene Rug, 96"" x 30"", Ivory",B07HSLXH5C,True,False,4.9,5
