rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Barbie Smartwatch Band – Officially Licensed, Compatible with Every Size & Series of Apple Watch (watch not included)",B0CC9D3TW8,False,True,4.4,19.0
1,Barbie,B0CB1WKHCX,False,False,4.0,630.0
2,"Barbie The Movie Doll, Margot Robbie as Barbie, Collectible Doll Wearing Pink and White Gingham Dress with Daisy Chain Necklace for 6 years and up",B0BHFG4756,False,False,4.7,1988.0
3,"Barbie Doll and Pets, Blonde Doll with Mommy Dog, 3 Newborn Puppies with Color-Change Feature and Pet Accessories",B09BW3CP9V,False,False,4.8,4378.0
4,Barbie Dream Vacation,B0CD33DT75,False,False,,
5,Barbie in A Mermaid Tale,B0034HEB8S,False,False,4.6,2236.0
6,Barbie Summer Adventure,B0CBD5233X,False,False,,
7,"Barbie Looks Doll, Collectible & Posable with Wavy Brown Hair & Curvy Body Type, Silvery & Black Halter Dress",B09NMS4H9K,False,False,4.8,808.0
8,My First Barbie,B0CBYDJV4P,False,False,,
9,Barbie As The Princess & The Pauper,B00BLH43VS,False,False,4.7,5552.0
10,"Barbie Looks Doll, Collectible and Posable with Sleek Black Hair, Tall Body Type and Metallic Top with Vinyl Skirt",B09NMQX4V7,False,False,4.9,2404.0
11,Barbie Tie-Dye Be A Real Fashion Designer,B08VMGKXPK,False,False,4.7,986.0
12,"Barbie Doll and Boat Playset with Pet Puppy, Life Vest and Beverage Accessories, Fits 3 Dolls and Floats in Water",B08HFVTF4M,False,False,4.8,1961.0
13,Kitsch Satin Heatless Curling Set - Hair Rollers for Heatless Curls | Heatless Hair Curlers & Hot Rollers | Hair Curlers to Sleep in | Heatless Curling Rod Headband | Heatless Curler (Malibu Barbie),B0C7J6NQYJ,False,True,4.2,7226.0
14,Barbie Dream Squad,B0BZR16VXH,False,False,,
15,Barbie in the 12 Dancing Princesses,B014R1V5LK,False,False,4.8,5379.0
16,"Barbie Fashionistas Doll #205 with Blond Ponytail, Wearing Pink and Red Floral Dress, Platform Sandals and Hoop Earrings For 3 years and older",B0BLJT5NXX,False,False,4.7,162.0
17,Barbie Girls Zip Up Hoodie and Pants Outfit Set Toddler to Big Kid,B0BZ5LP25L,False,False,4.4,7.0
18,"Color Change Unicorn and Fairy Tale Princess Doll, W/Mane Brush, Girls' Unicorn Doll Toys Gifts, Presents for Girl Kids Aged 3+ (Color Changing White Unicorn)",B08GWV8LRT,False,True,4.3,766.0
19,ZITA ELEMENT 14 Pcs 18 Inch Girl Doll Accessories and Makeup Set Includes Doll Dress with Makeup Stuff for 18 Inch Girl Doll My Our Life Journey Generation Girl Doll Accessories,B0CC2FX3PY,False,True,4.0,14.0
