rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,Drunk Elephant Lala Retro Whipped Cream. Replenishing Moisturizer for Skin Protection and Rejuvenation. 50 Milliliters.,B01J1ZBJSG,False,True,4.2,1903
1,"Cetaphil Face Wash, Daily Facial Cleanser for Sensitive, Combination to Oily Skin, NEW 20 oz, Gentle Foaming, Soap Free, Hypoallergenic",B099MSZX25,False,True,4.7,16768
2,"Cetaphil Body Moisturizer, Hydrating Moisturizing Cream for Dry to Very Dry, Sensitive Skin, NEW 20 oz, Fragrance Free, Non-Comedogenic, Non-Greasy",B099N1LC4R,False,True,4.8,10649
3,"Cetaphil Daily Hydrating Lotion for Face, With Hyaluronic Acid, 3 fl oz, Lasting 24 Hr Hydration, for Combination Skin, No Added Fragrance, Non-Comedogenic",B01MG4PSK4,False,True,4.6,23885
4,CeraVe Daily Moisturizing Lotion for Dry Skin | Body Lotion & Facial Moisturizer with Hyaluronic Acid and Ceramides | Fragrance Free | 19 Ounce,B07RK4HST7,False,False,4.8,43473
5,"CeraVe Hydrating Facial Cleanser | Moisturizing Non-Foaming Face Wash with Hyaluronic Acid, Ceramides and Glycerin | Fragrance Free Paraben Free | 16 Fluid Ounce",B01MSSDEPK,False,False,4.7,107323
6,CeraVe Moisturizing Cream | Body and Face Moisturizer for Dry Skin | Body Cream with Hyaluronic Acid and Ceramides | Hydrating Moisturizer | Fragrance Free Non-Comedogenic | 19 Ounce,B00TTD9BRC,False,False,4.8,123283
7,"CeraVe Skin Renewing Night Cream | Niacinamide, Peptide Complex, and Hyaluronic Acid Moisturizer for Face | 1.7 Ounce, Packaging may Vary",B00SNPCSUY,False,False,4.6,39309
8,CeraVe AM Facial Moisturizing Lotion SPF 30 | Oil-Free Face Moisturizer with Sunscreen | Non-Comedogenic | 3 Ounce,B00F97FHAW,False,False,4.5,77421
9,"CeraVe Anti Aging Retinol Serum | Cream Serum for Smoothing Fine Lines and Skin Brightening | With Retinol, Hyaluronic Acid, Niacinamide, and Ceramides | 1 Ounce",B07XJ7XWLW,False,False,4.6,18716
10,"COSRX Snail Mucin 92% Moisturizer 3.52oz/ 100g, Daily Repair Face Gel Cream for Dry, Sensitive Skin, Not Tested on Animals, No Parabens, No Sulfates, No Phthalates, Korean Skincare",B01LEJ5MSK,False,True,4.6,24669
11,"Neutrogena Hydro Boost Night Moisturizer for Face, Hyaluronic Acid Facial Serum for Dry Skin, Oil-Free and Non-Comedogenic, 1.7 oz",B08936CZHQ,False,True,4.5,6973
12,"CeraVe PM Facial Moisturizing Lotion | Night Cream with Hyaluronic Acid and Niacinamide | Ultra-Lightweight, Oil-Free Moisturizer for Face | 3 Ounce",B00365DABC,False,False,4.7,46168
13,"CeraVe Foaming Facial Cleanser | Daily Face Wash for Oily Skin with Hyaluronic Acid, Ceramides, and Niacinamide| Fragrance Free Paraben Free | 16 Fluid Ounce",B01N1LL62W,False,False,4.7,76505
14,"CeraVe Face Wash Acne Treatment | 2% Salicylic Acid Cleanser with Purifying Clay for Oily Skin Blackhead Remover and Clogged Pore Control Fragrance Free, Paraben Free & Non Comedogenic| 8 Ounce",B097WFJ5H2,False,False,4.7,10109
15,"CeraVe SA Cleanser | Salicylic Acid Cleanser with Hyaluronic Acid, Niacinamide & Ceramides| BHA Exfoliant for Face | Fragrance Free Non-Comedogenic | 16 Ounce",B08CQ9T6KN,False,False,4.7,61390
16,Neutrogena HydroBoost Hydrating Cleansing Gel Fragrance Free 7.8 fl oz,B0B3ZFBMVF,False,True,4.7,2922
17,"Neutrogena Rapid Wrinkle Repair Retinol Pro+ Anti-Wrinkle Night Moisturizer, Anti-Aging Face & Neck Cream, Formulated without fragrance, parabens, dyes, & phthalates, 0.3% Retinol, 1.7 oz",B0B2T9QW42,False,True,4.2,886
18,"Cetaphil Body Moisturizer, Hydrating Moisturizing Lotion for All Skin Types, Suitable for Sensitive Skin, NEW 20 oz, Fragrance Free, Hypoallergenic, Non-Comedogenic",B099N2SLT9,False,True,4.7,7127
19,"Cetaphil Face Cream, Healthy Radiance Renewing Cream, Visbily Reduces Look of Dark Spots, Brightening Lotion, Designed for Sensitive Skin, Hypoallergenic, Fragrance Free, 1.7oz",B093VNVYJT,False,True,4.4,1333
20,CeraVe Vitamin C Serum with Hyaluronic Acid | Skin Brightening Serum for Face with 10% Pure Vitamin C | Fragrance Free | 1 Fl. Oz,B07PNCCLD2,False,False,4.5,36801
