rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics Down Alternative Bed Pillow, Medium Density for Back and Side Sleepers, Standard, 26 x 20 Inch - Pack of 2, White",B0835CHHZV,True,False,4.3,31360
1,"Tempur-Pedic TEMPUR Neck Pillow, Travel, White",B000Q8JTVC,False,True,4.1,7416
2,Coop Home Goods - Premium Adjustable Loft Pillow - Hypoallergenic Cross-Cut Memory Foam Fill - Lulltra Washable Cover from Bamboo Derived Rayon - CertiPUR-US/GREENGUARD Gold Certified - Queen,B00EINBSEW,False,True,4.5,56392
3,"Beckham Hotel Collection Bed Pillows Standard / Queen Size Set of 2 - Down Alternative Bedding Gel Cooling Pillow for Back, Stomach or Side Sleepers",B01LYNW421,False,True,4.4,232144
4,"Beckham Hotel Collection Bed Pillows Standard / Queen Size Set of 2 - Down Alternative Bedding Gel Cooling Pillow for Back, Stomach or Side Sleepers",B01LYNW421,False,False,4.4,232144
5,"Bed Pillows for Sleeping- Standard Size, Set of 2, Cooling Hotel Quality with Premium Soft Down Alternative Fill for Back, Stomach or Side Sleepers, 43x66CM",B09XJVH69S,False,False,4.4,10974
6,"EIUE Hotel Collection Bed Pillows for Sleeping 2 Pack Queen Size，Pillows for Side and Back Sleepers,Super Soft Down Alternative Microfiber Filled Pillows,20 x 30 Inches",B097CZCDQG,False,False,4.3,15586
7,"Utopia Bedding Bed Pillows for Sleeping Queen Size (White), Set of 2, Cooling Hotel Quality, Gusseted Pillow for Back, Stomach or Side Sleepers",B08DTH86Q2,False,False,4.4,61376
8,Bed Pillows for Sleeping Queen Size 2 Pack Cooling Pillow Set of 2 for Side Back and Stomach Sleepers Down Alternative Filling Luxury Soft,B093LP2T8M,False,False,4.5,11498
9,"EIUE Bed Pillows for Sleeping 4 Pack Queen Size，Pillows for Side and Back Sleepers,Super Soft Down Alternative Microfiber Filled Pillows,20 x 30 Inches",B09LGZ3N86,False,False,4.3,2658
10,"Amazon Basics Hypoallergenic Quilted Mattress Topper Pad Cover - 18 Inch Deep, King & Basics Down Alternative Bed Pillows for Stomach and Back Sleepers - 2-Pack, Soft Density, King",B08YGJYDQW,True,False,4.6,16
