rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Energizer 3V Batteries, 3 Volt Battery Lithium Coin, 2 Count",B0043CE8VS,False,False,4.7,14593.0
1,"Energizer CR2032 Batteries, 3V Lithium Coin Cell 2032 Watch Battery,White (6 Count)",B0002RID4G,False,False,4.8,176246.0
2,"Duracell CR2032 3V Lithium Battery, Child Safety Features, 6 Count Pack, Lithium Coin Battery for Key Fob, Car Remote, Glucose Monitor, CR Lithium 3 Volt Cell",B0855FD9P2,False,False,4.7,38196.0
3,LiCB CR2032 3V Lithium Battery(10-Pack),B071D4DKTZ,False,False,4.6,170447.0
4,"Panasonic CR2032 3.0 Volt Long Lasting Lithium Coin Cell Batteries in Child Resistant, Standards Based Packaging, 10 Pack",B0829PGDQR,False,False,4.7,13446.0
5,"POWEROWL High Capacity CR2032 Battery (20-Pack) 3v Lithium Batteries, 10 Years Leak-Free, Long Lasting Cr 2032",B08ML4X69J,False,False,4.5,7519.0
6,"Energizer CR2032 3 Volt Lithium Coin Battery, 10 Count (Pack of 1)",B00FO9HQLS,False,False,4.7,22018.0
7,"Duracell Lithium Medical Battery, 3V, 2032, 4/Pack, Model:, Hand/Wrist Watch Store",B01815ERYK,False,False,4.7,1142.0
8,"Energizer 2032 Batteries (10 Pack), 3V Lithium Coin Batteries",B0CH1N7X5W,False,False,,
9,25 Energizer 2032 Battery CR2032 Lithium 3v (5 Packs of 5),B01FMWDTDU,False,False,4.7,6797.0
10,Energizer CR2032 Lithium Battery 3V Coin Cell (Value Pack of 2),B00304ZLFC,False,False,4.7,6297.0
11,12 Duracell DL2032 Duralock Lithium Batteries Cell Button Electronics (2x6),B019QPD9LG,False,False,4.7,1600.0
12,"Amazon Basics 4-Pack CR2032 Lithium Coin Cell Battery, 3 Volt, Long Lasting Power, Mercury-Free",B0787K2XWZ,True,False,4.7,211261.0
13,JUNPOWER CR2032 3V Lithium Battery (20pcs),B07LGJH4X7,False,False,4.6,20646.0
14,"Energizer CR2032 Batteries, 3V Lithium Coin Cell 2032 Watch Battery,White (24 Count)",B09L5D6NLR,False,False,4.9,62.0
15,"PGSONIC CR2032 3V Lithium Battery (40pcs), Compatible with AirTag, Key Fobs, Smart Sensors, Scales, Candles and More",B07LGLT534,False,False,4.6,4693.0
16,Nightkonic 50 pcs Pack - CR2032 Battery 3v Lithium Button Cell Coin 2032 Battery,B078GC5K81,False,False,4.6,8510.0
17,"PGSONIC CR2032 3V Lithium Battery (10pcs), Compatible with AirTag, Key Fobs, Smart Sensors, Scales, Candles and More",B098ZW4GDY,False,False,4.6,1508.0
18,Toshiba CR2032 3 Volt Lithium Coin Battery (20 Batteries),B01418SLO8,False,False,4.6,319.0
19,"Energizer ECR2032 - Battery, 3 V, Lithium , 240 mAh, x 10 Pack - Packaging May Vary",B01CJ53E0G,False,False,4.7,1676.0
20,Energizer 2032 Battery CR2032 Lithium-Super Pack-20 Count-(3v- Batteries),B00QPF10W6,False,False,4.6,442.0
21,"Energizer CR2032 3 Volt Lithium Coin Battery In Original Packaging, 2 Packs (10 Batteries)",B07FLMNJ9D,False,False,4.5,42.0
22,One Maxell CR2032 Micro Lithium Cell,B003KQBRDA,False,False,4.6,1647.0
23,Energizer 2032 Battery CR2032 Lithium 3v (1 Pack of 10),B07KHMRDKY,False,False,4.7,1404.0
24,Voniko 3 Volt CR2032 Battery 10 Pack – Lithium Batteries – 2032 Button Battery Flat – 7 Years Shelf Life,B0BW3Z88BN,False,False,5.0,4.0
25,"LiCB CR2032 Battery,Long-Lasting & High Capacity CR 2032 3V Coin & Button Cell Lithium Batteries with Adaptive Power and Superior Safety (20-Pack)",B085TBDN8Q,False,False,4.6,3558.0
26,Procter & Gamble DURDL2032B2PK Duracell Coin Cell General Purpose Battery,B00ED3SBDI,False,False,4.7,8869.0
27,"2032 3V Battery, CR2032 Lithium 3v Coin Cell Battery 2032 Watch Battery ,100 Counts",B06XK4STG5,False,False,4.6,1870.0
28,"Duracell CR2025 3V Lithium Battery, Child Safety Features, 4 Count Pack, Lithium Coin Battery for Key Fob, Car Remote, Glucose Monitor, CR Lithium 3 Volt Cell",B00L4EEQCY,False,False,4.7,7326.0
29,Duracell Lithium 2032 3 volt Security and Electronic Battery 4 pk,B00R06S2DE,False,False,4.6,547.0
30,"Panasonic CR2025 3.0 Volt Long Lasting Lithium Coin Cell Batteries in Child Resistant, Standards Based Packaging, 10 Count(Pack of 1)",B0829P15S9,False,False,4.7,2578.0
31,"Panasonic CR2032 3.0 Volt Long Lasting Lithium Coin Cell Batteries in Child Resistant, Standards Based Packaging, 4 Pack",B082BVF7W6,False,False,4.7,7035.0
32,"Tenergy 3V CR2032 Batteries, Lithium Button Coin Cell 2032 Battery, Compatible with AirTag, Key FOBs, calculators, Coin counters, Watches, Heart Rate Monitors, glucometer, and More - 10 Pack",B0856WLYF5,False,False,4.4,2691.0
33,CR2032 Battery 3V Lithium Batteries Coin Button Cell 10 Count 【5-Year Warranty】,B07WH5R9DG,False,False,4.5,4913.0
34,"EEMB 5PACK CR2032 Battery 3V Lithium Battery Button Coin Cell Batteries 2032 Battery DL2032, ECR2032, LM2032 for Remotes Watches Calculators Door Chimes Medical Devices Computer Motherboards Key Fobs",B00Z9PF07E,False,False,4.3,906.0
35,Voniko 3 Volt CR2032 Battery 6 Pack – Lithium Batteries – 2032 Button Battery Flat – 7 Years Shelf Life,B07YKNZL5X,False,False,4.6,2849.0
36,"Energizer 2032 Battery CR2032 Lithium 3v, 5 Count (Pack of 1)",B0042A9UXC,False,False,4.7,25037.0
37,"Energizer CR2032 Batteries, 3V Lithium Coin Cell 2032 Watch Battery - 100 Count",B08FGMCDNM,False,False,4.2,32.0
38,Generic Cr2032 Br2032 2032 3V Lithium Batteries 20 Pcs 4 Cards FBA,B077655QF1,False,False,4.3,746.0
39,"Loopacell CR2032 3V Lithium Coin Battery (20 Pack) – High Capacity Button Round Batteries for Watch, Remote – 2032 Flat Circle Cell Button Battery",B00MANSAX4,False,False,4.5,2329.0
