rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics 400 Thread Count Cotton Pillow Case, Standard, 30"" L x 20"" W, White - Set of 2",B01MUDQUN9,True,False,4.5,28366.0
1,"Amazon Basics Down Alternative Bed Pillow, Medium Density for Back and Side Sleepers, Standard, 26 x 20 Inch - Pack of 2, White",B0835CHHZV,True,False,4.3,31360.0
2,"Amazon Basics 2-Pack Linen Style Decorative Throw Pillows - 18"" Square, Black",B07TD8P2FH,True,False,4.2,5282.0
3,"Amazon Basics Lightweight Super Soft Easy Care Microfiber Pillow case, Pillow Not Included, Standard, Bright White, Pack of 2, 30"" L x 20"" W",B07B4Z9L7M,True,False,4.5,468701.0
4,"Amazon Basics Kids Decorative Pillow, Peony Pink Heart, 10.5 in x 4 in",B08BDB8FL5,True,False,4.8,2721.0
5,Amazon Basics Kids Unicorn Kingdom Decorative Polyester Pillow - Unicorn Face,B08BD8WKCJ,True,False,4.8,670.0
6,"Amazon Basics White Hypoallergenic Decorative Throw Pillow Insert - 28"" x 28"", 1-Pack,Bright White",B08LQPWMLQ,True,False,4.1,859.0
7,"Amazon Basics 400 Thread Count Cotton Pillow Cases, Standard, Set of 2, White & Amazon Basics Down Alternative Bed Pillows - Medium Density, Standard, 2-Pack",B09GQPJ4QB,True,False,4.0,1.0
8,"MAMA BEAR Mom Gifts for Birthday Mother's Day Mama Grandma Throw Pillow, 16x16, Multicolor",B091B8RB1Q,True,False,,
9,"100% Organic Cotton 300 Thread Count Pillowcase, Standard Set, King, White, 2 Pack, 40"" x 20""",B0B7N4JJC2,False,False,4.4,1083.0
10,"Amazon Basics 100% Cotton Hypoallergenic Pillow Protector Case - Queen, White",B01J4K8BXY,True,False,4.5,10708.0
11,"Amazon Basics 100% Polyester Satin Pillowcases for Hair and Skin, Envelope Closure - White, Standard, Pack of 2",B08FJJRXNS,True,False,4.5,6065.0
12,"Amazon Basics Cotton Jersey 4-Piece Bed Sheet Set, Full, Dark Gray, Solid",B01BTBRBP0,True,False,4.7,35199.0
13,"Amazon Basics Microfiber Pillowcase, Set of 2, Navy Blue, 31.5"" L x 19.7"" W",B01IVVEZPA,True,False,4.4,4064.0
14,"Amazon Aware Recycled Polyester and Cotton Blend Quilt Sham, King, Charcoal",B0BGS1ZVFQ,True,False,4.5,24.0
15,"Amazon Basics Hypoallergenic Quilted Mattress Topper Pad Cover - 18 Inch Deep, King & Basics Down Alternative Bed Pillows for Stomach and Back Sleepers - 2-Pack, Soft Density, King",B08YGJYDQW,True,False,4.6,16.0
16,Amazon Basics Kids Bedding Nap Set with Dinosaur Pillow and Fleece Throw Blanket,B0843ZHVP4,True,False,4.8,263.0
17,"Amazon Basics Shaggy Long Fur Faux Fur Throw Pillow Covers, 18""x18"", Pack of 2 - Light Grey",B08FTK72VF,True,False,4.5,3518.0
18,"Amazon Basics Deluxe Microfiber Striped Sheet Set, Spa Blue,4 pieces, Queen",B01J24OWI0,True,False,4.6,17185.0
19,"Amazon Basics Pinch Pleat All-Season Down-Alternative Comforter Bedding Set - Full/Queen, Spa Blue & Lightweight Super Soft Easy Care Microfiber Pillowcase, Standard, Spa Blue 2 Count",B08HZD9T37,True,False,4.5,19.0
20,"Amazon Basics Easy-Wash Microfiber Kid's Comforter and Pillow Sham Set - Twin, Purple Unicorns",B07K8QBDHR,True,False,4.7,12135.0
21,"A&R 100% Cotton's Inspired Luxury Cushion Cover Design Wiener Dog Size 18""x18""",B00G0NTR9G,False,False,4.6,493.0
22,"Jonny Cota Studio Metamorphosis Print Throw Pillow, 16x16, Multicolor",B099LP3VTL,True,False,5.0,1.0
