rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Unbrush Detangling Brush,Detangling Brush,Detangling Hair Brush Detangler Brush For All Hair Types (Wet Dry & Damaged Hair) (2pcs-pink)",B0CJTY7KWJ,False,True,,
1,"2023 New Detangling Hair Brush, Lixera Detangling Hair Brush,Detangling Brush for Curly Hair, Wet and Dry Detangle Brush, ānti-stātic Detangling Hair Comb, Easily Remōves Tangles (2Pc/f)",B0CF1W2TB1,False,True,4.0,1.0
2,"FHI HEAT Unbrush Wet & Dry Vented Detangling Hair Brush, Lavender/Grey",B09NL8N8VF,False,False,4.6,150.0
3,FHI HEAT UNbrush Wet & Dry Vented Detangling Hair Brush,B07ZG4GGBY,False,False,4.6,2795.0
4,"Unbrush Detangling Brush,Detangling Brush,Detangling Hair Brush Detangler Brush For All Hair Types (Wet Dry & Damaged Hair) (3pcs-multicolour)",B0CJTZL9NW,False,False,,
5,"Unbrush Detangling Hair Brush Scalp Brush Detangling Hair Brush, Paddle Hairbrush Anti-Static Massage Paddle Brush With Flexible Bristle For Curly Wet Dry Hair Painless Combing (pink+green)",B0CJM4SXSP,False,False,,
6,"Unbrush Detangling Brush, Unbrush Detangling Hair Brush, Scalp Brush Paddle Hairbrush Anti-Static Massage with Flexible Bristle for Curly Wet Dry Hair Painless Combing (4pcs/mixed)",B0CJQY9LGB,False,False,,
7,"Unbrush Detangling Hair Brush - Clear Vented Detangling Brush with Soft Bristles - Detangling Comb Adds Shine and Makes Hair Healthier, Hair Styling Tool for Women Men Kids Boqun",B0CH6Q9H6V,False,False,,
8,Unbrush Hairbrush Detangler Hair Brush for Straight Thin and Thick Hair 2PCS,B0CG8YK1FT,False,False,,
9,"Hiraethore Lixera Detangling Hair Brush, Unbrush Easily Removes Tangles Brush for Curly Hair, Wet & Dry Detangle Anti-static Comb (Blue Black)",B0CFZSJM2Q,False,False,4.7,864.0
10,"2Pack Unbrush Detangling Brush Wet Brush Detangling Brush Wet Brush Original Detangler Hair Brush,Detangling Hairbrush Glides Through Tangles for Wet, Dry, Damaged Hair - Women & Men",B0CK2BK8ZY,False,False,,
11,Janeke Superbrush Detangler Brush Anti-static Hairbrush Easy For Wet or Dry Use Flexible with Nylon Bristle Great for All Hair Types - Long Thick Curly -The Original Italian Patent (White),B083G1S29L,False,False,4.6,2893.0
12,"2 Pack Detangling Hair Brush, New Detangling Hair Brush, Wet and Dry Detangle Brush for Black Natural Long Curly & Tangled Hair",B0CHMBP2FR,False,False,,
13,"2Pack detangling brush Hommtina unbrush detangling brush, wet brush Boar Bristle Curved Vented Hair Brush for Adult & Kids or Curly Thick Long Short Wet or Dry Hair (Black+Gold)",B0C3VTBFRF,False,False,5.0,9.0
14,Unbrush detangling brush， Wet & Dry Vented Detangling Hair Brush， Brush For All Hair Types (2PCS-Rose red),B0CK4YPWMG,False,False,,
15,"FRAMAR Professional Vented Hair Brush – Paddle Curved Hair Brush For Blow Drying, Wet Paddle Brush for Women Blow Drying",B0C7LPBFZ3,False,False,4.7,3848.0
16,"Detangling Hair Brush, Detangling brush for Adults and Kids, Comb Set for Kinky Curly Coily and Wavy Hair, For Wet and Dry Hair, Afro American Type 3a-4c, Comfortable Grip, Easy to Clean(Pinkgreen)",B08XXQVJN5,False,True,4.6,7163.0
