rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics 15W Qi Certified Wireless Charging Pad (iPhone 14/13/12/11/X, Samsung) - with USB Cable (No AC Adapter), Black",B0872RLX6Z,True,False,4.2,2798
1,Amazon Basics Small Hard Shell Carrying Case For My Passport Essential External Hard Drive 1 Pack,B003LSTD38,True,False,4.7,32569
2,"Amazon Basics Roll-Up Travel Storage Bags, 12 Packs of 6 (Small & Medium), Multiple, Clear",B0B298NWP1,True,False,4.1,247
3,"Amazon Basics Privacy-Tempered Glass Screen Protector for iPhone X / XS and 11 Pro - 5.8 Inch, 5.43"" x 2.56"", Anti Glare & Blue Light Filter",B086HHRMWX,True,False,4.1,3292
4,"Amazon Basics USB-C to Lightning Charger Cable, Nylon Braided Cord, MFi Certified Charger for Apple iPhone 14 13 12 11 X Xs Pro, Pro Max, Plus, iPad, 6 Foot, Dark Gray",B07XLCFSSN,True,False,4.6,21338
5,"Amazon Basics Portable Foldable Photo Studio Box with LED Light, 1 Count (Pack of 1), Black, 25 x 30 x 25 Inches",B01GIL6EU4,True,False,4.6,3953
6,Introducing Echo Pop | Full sound compact smart speaker with Alexa | Lavender Bloom,B09ZXJDSL5,False,False,4.7,13578
7,"Amazon Basics Top Entry Cat Litter Box and Black Scoop, Oval, Grey, 20.5 x 14.75 x 14.38 inches",B0B7M15C9F,True,False,4.4,1870
8,"Amazon Basics 15.6-Inch Laptop Computer and Tablet Shoulder Bag Carrying Case,1 Pack , Black",B00DUGZFWY,True,False,4.7,83444
