rank,title,id,marked_as_amazon,is_ad,rating,review_count
30,"Yansanido Spiral Notebook, 4 Pcs 8.3 Inch x 5.9 Inch A5 Thick Plastic Hardcover 8mm Ruled 4 Color 80 Sheets -160 Pages Journals for Study and Notes (style 10-Wine Red,Brown,Green,ivory, A5)",B08NYRMWZ8,False,False,4.6,1711
31,The Notebook,B0BYQ3Z1H7,False,False,4.8,34187
32,"Aesthetic Spiral Notebook Journal For Women - Cute Dried Floral 10.5"" x 8.5"" College Ruled Notebook With Large Pockets And Lined Pages - Perfect to Stay Organized and Boost Productivity at Work or School",B0BQJ98YT1,False,False,4.8,271
33,"Oxford Spiral Notebook 6 Pack, 1 Subject, Wide Ruled Paper, 8 x 10-1/2 Inch, Blue, Yellow, Red, Light Blue, Green and Black, 70 Sheets (65010)",B0B196BXQK,False,False,4.8,1590
34,"Notebook - 3 Pack A5 Lined Journal Notebooks, 8.3'' x 6'' Spiral Notebook, Journal Notebook with Thick Paper, Classic College Ruled Notebooks for Office, School Supplies",B0BGG8XDLT,False,False,4.8,277
35,"PAPERAGE Lined Journal Notebook, (Black), 160 Pages, Medium 5.7 inches x 8 inches - 100 gsm Thick Paper, Hardcover",B07L4JCG7T,False,False,4.8,27391
36,Notebook,B08KWQKWK8,False,False,4.5,160
37,"Five Star Personal Spiral Notebook, 1 Subject, College Ruled Paper, 7"" x 4-3/8"", Small Size, 100 Sheets, Teal Blue (45484AA4)",B07C47YW78,False,False,4.5,1387
38,"Cambridge Business Notebook, 80 Sheets, Legal Ruled, 8-1/4"" x 11"", Wirebound, Black (06062)",B0000AQONQ,False,False,4.6,2091
39,"C-Line 1 Subject Notebook, 8 x 10-1/2 Inches, Wide Ruled, Yellow, 70 Sheets",B0C7LSXX81,False,False,4.3,4
40,"AHGXG B5 College Ruled Notebook Softcover Journals (2-Pack) Large Composition Notebook 7.6 x 10 inch with Thick 100gsm Lined Paper, Total 408 Numbered Pages, Black Green",B07Z1J4GNZ,False,False,4.8,1978
41,"Mead Spiral Notebook, 6 Pack, 1-Subject, Wide Ruled Paper, 7-1/2"" x 10-1/2"", 70 Sheets per Notebook, Color Will Vary (73063)",B00P9U2EIM,False,False,4.8,5930
42,"A5 Journal Notebook, Leather Ruled Notebooks 160 Pages Diary 100gsm Thick Paper Writing Hardcover Notebook with Pocket for Work Men Woman 8.4 x 5.7 in",B0B9GZMZKR,False,False,4.8,524
43,I'm Trying To Be Awesome Today: Lined notebook,1979636796,False,False,4.7,533
44,"SUNEE 4 Pack Small Notebooks - Mini Spiral Lined Journal 4.13 x 5.8 Inches 8mm Ruled 80 Sheets/160 Pages - Journals for Study and Notes (pink, blue, green, purple)",B0BXP9R9SX,False,False,4.7,615
45,"Spiral Notebook - 4 Pack Spiral Notebook, 5.6'' x 8.25'', 80 Sheets / 160 Pages Per Notebook, Spiral Notebook with Twin-Wire Binding, Journals for Women, College Ruled Notebooks with 4 Colors",B0C283DPV7,False,False,4.7,109
