rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"EXPO Low Odor Dry Erase Markers, Chisel Tip, Black, 36 Count",B00OQQ0144,False,True,4.8,7117.0
1,"June Gold 39 Assorted Colored Dry Erase Whiteboard Markers, 13 Unique Colors, Chisel Tip, Low Odor, Comfortable Grip & Vivid Lines",B076FM26Z1,False,True,4.3,2022.0
2,"Dry Erase Markers Whiteboard Markers, White Board Marker Set includes 8 Chisel Tip Dry Erase Marker, Magnetic Marker Holder for Whiteboard, and Dry Erase Eraser Magnetic",B0CFRHV93F,False,True,4.0,1.0
3,"maxtek Dry Erase Markers Ultra Fine Tip, 0.7mm, Low Odor, Extra Fine Point Dry Erase Markers for Planning Whiteboard, Calendar Boards, 12 Count Assorted Colors Whiteboard Markers for Kids",B0BPX7LK71,False,True,4.5,698.0
4,"EXPO Low Odor Dry Erase Markers, Ultra-Fine Tip, Assorted Colors, 8 Count",B00I8OBAOU,False,False,4.6,91767.0
5,"EXPO Low Odor Dry Erase Marker Set with White Board Eraser and Cleaner, Fine Tip Dry Erase Markers, Assorted Colors, 7 Piece Set with Whiteboard Cleaner",B00006IFIM,False,False,4.7,74836.0
6,"EXPO 80074 Low-Odor Dry Erase Markers, Chisel Tip, Assorted Colors, 4-Count",B00006IFIK,False,False,4.8,24524.0
7,"EXPO Low Odor Dry Erase Markers, Fine Tip, Black, 4 Count",B000N35G5S,False,False,4.8,25724.0
8,"Volcanics Dry Erase Markers Low Odor Fine Whiteboard Markers Thin Box of 12, 10 Colors",B0854KLTZ1,False,False,4.6,17784.0
9,"maxtek Magnetic Dry Erase Markers Fine Tip, Whiteboard Markers with Eraser, 12 Count Colorful Fine Point Dry Erase Markers for Kids, Low Odor Thin Dry Erase Markers for Calendar Boards",B0B9CDZ9BL,False,False,4.5,1067.0
10,"Quartet Dry Erase Markers, 2 Whiteboard Erasers Bundle - 12 Count Assorted Whiteboard Markers and 2 Magnetic Dry Erase Eraser",B0BKC4TS7V,False,True,4.5,57.0
11,"Dual Brush Marker Pens, 72 Colors Art Markers Set with Fine Tip and Brush Tip for Kids Adult Coloring Book Bullet Journaling Note Taking Planner Hand Lettering Calligraphy Drawing Art Supplies Kit",B0B81GZ3CX,False,True,4.7,694.0
12,Blue Dry Erase Markers - Set of 100,B0822RNVW9,False,True,4.5,709.0
13,"Dry Erase Markers, Shuttle Art 60 Bulk Pack 15 Colors Magnetic Whiteboard Markers with Erase, Fine Point Dry Erase Markers Perfect for Writing on Whiteboards, Glass, Mirror for School Office Home",B07QKVFQSX,False,True,4.6,1343.0
14,"EXPO Low Odor Dry Erase Markers, Chisel Tip, Assorted Colors, 16 Pack",B000J09OLM,False,False,4.8,58146.0
15,"U Brands Low Odor Magnetic Double Ended Dry Erase Markers With Erasers, Bullet Tip, Assorted Colors, 6-Count",B01LY9H349,False,False,4.7,13424.0
16,Volcanics Black Dry Erase Markers Low Odor Fine Whiteboard Markers Thin Box of 30,B07RKFTGST,False,False,4.6,5823.0
17,"Magnetic Dry Erase Markers Fine Point Tip, 12 Colors White Board Marker with Eraser Cap, Low Odor Whiteboard Thin for Kids Teachers Office School Supplies",B08X2N134R,False,False,4.4,13045.0
18,"Shuttle Art Dry Erase Markers, 32 Pack Black Whiteboard Markers,Fine Tip Dry Erase Markers for Kids,Perfect for Writing on Whiteboards, Dry-Erase Boards,Mirror,Calender,School Office Supplies",B09BCT459C,False,True,4.6,577.0
19,"Magnetic Dry Erase Markers - Fine Tip, Assorted Colors, 8 Pack, Low Odor Whiteboard markers for kids, Work On White board & Calendar, Refrigeratorr",B07RPXKQY7,False,True,4.4,19151.0
20,240 Pack Dry Erase Markers Bulk Assorted Colors Chisel Tip Whiteboard Markers Pens Low Odor Dry Erase Markers for School Office Home,B0BHY2H3WJ,False,True,4.3,9.0
21,Markers for Adult 100 Colors Dual Tip Pens with Fine and Brush Tip for Coloring and Calligraphy Drawing,B08GX1FXG5,False,True,4.5,3036.0
22,"EXPO Low Odor Dry Erase Markers, Chisel Tip, Black, 12 Count",B00006JNK2,False,False,4.7,11189.0
23,"EXPO Low Odor Dry Erase Markers, Chisel Tip, Assorted Colors, 8 Count",B00UHUKAM6,False,False,4.8,15855.0
24,"U Brands Low Odor Mini Dry Erase Markers, Medium Point, Assorted Colors, 6-Count",B01601C848,False,False,4.4,21750.0
25,"Amazon Basics Low-Odor Chisel Tip Dry Erase White Board Marker, Assorted Colors - Pack of 12",B00T3ROM9G,True,False,4.7,29119.0
26,"EXPO Low-Odor Dry Erase Markers, Chisel Tip, Assorted Colors, 36 Count",B08WRK5Y5Q,False,False,4.7,2849.0
27,"EXPO Low Odor Dry Erase Markers, Bullet Tip, Assorted Colors, 4 Count",B00006IFIQ,False,False,4.7,4293.0
28,"EXPO Low Odor Dry Erase Markers, Chisel Tip, Black, 36 Count",B00OQQ0144,False,False,4.8,7117.0
29,"Shuttle Art Dry Erase Markers, 15 Colors Magnetic Whiteboard Markers, Fine Point, Perfect For Writing on Whiteboards, Dry-Erase Boards,Mirrors for School Office Home",B07YDNGGYV,False,False,4.4,6199.0
30,"EXPO Magnetic Dry Erase Markers with Eraser, Fine Tip, Assorted, 8 Count",B019QC70N2,False,False,4.7,7260.0
31,"EXPO Dry Erase 2-in-1 Markers, Chisel Tip, Assorted, 8 Count",B019QC74D8,False,False,4.7,3821.0
32,"Volcanics Magnetic Dry Wipe Pens Dry Erase Markers With Eraser Cap Low Odor Fine Tip Whiteboard Pens Pack of 12,10 Colors",B08NPQDYR1,False,False,4.5,6921.0
33,"Dry Erase Markers Whiteboard Markers, White Board Marker Set includes 8 Chisel Tip Dry Erase Marker, Magnetic Marker Holder for Whiteboard, and Dry Erase Eraser Magnetic",B0CFRHV93F,False,False,4.0,1.0
34,"BIC Dry Erase Markers, Fine Bullet Tip, 12-Count Pack of Assorted Colors, Whiteboard Markers for Teachers and Office Supplies (GELIPP121-AST)",B00QNUTNSG,False,False,4.7,8868.0
35,"Crayola Low Odor Dry Erase Markers for Kids & Adults, Chisel Tip, Back To School Supplies, 12 Count",B07MWP8FL3,False,False,4.7,17920.0
36,"Mr. Pen- Dry Erase Markers for Kids, 12 Pack, Assorted Colors, White Board/ Whiteboard Markers, Fine Tip, Dry Erase Pens",B08L47T2LV,False,False,4.3,2446.0
37,"EXPO Low Odor Dry Erase Markers, Fine Tip, Black, 12 Count",B0006HXJFK,False,False,4.8,15035.0
38,"Cra-Z-Art Kids Washable Broadline Dry Erase Markers, 6 Count",B00KDCHZWG,False,False,4.4,4837.0
39,Volcanics Black Dry Erase Markers Low Odor Fine Whiteboard Markers Thin Box of 12,B07GC2H4V8,False,False,4.7,14117.0
40,"EXPO Low Odor Dry Erase Markers, Chisel Tip, Assorted, 36 Count",B00OQQ05RW,False,False,4.7,5462.0
41,"Magnetic Dry Erase Markers, White Board Markers with Eraser, Low Odor Whiteboard Markers Fine Tip for Teachers Office & School Supplies.8 Pack",B0BYSV5FDC,False,False,4.4,77.0
42,"Magnetic Dry Erase Markers - Fine Tip, Assorted Colors, 8 Pack, Low Odor Whiteboard markers for kids, Work On White board & Calendar, Refrigeratorr",B07RPXKQY7,False,False,4.4,19151.0
43,"Magnetic Dry Erase Markers, (8 pk) Dealkits Low Odor White Board Markers Whiteboard with Erasers for Kids Teacher Supplies Classroom Work on Board, Calender, Fine Tip Point",B07Q5WKR71,False,False,4.4,18358.0
