rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics 18 inch Hypoallergenic Waterproof Fitted Mattress Protector Cover, Queen, White",B01KBKHTES,True,False,4.5,6478
1,"Amazon Basics 18 inches Zipper Enclosed Waterproof Mattress and Box Spring Cover Protector, Queen Size, 12 to 18 Inch Depth, White",B0755JMYT8,True,False,4.6,8097
2,"Amazon Basics Mattress Protector and Mattress Topper Bundle - 18"" Deep, Queen",B074PLX3MZ,True,False,5.0,6
3,"Amazon Basics Hypoallergenic Quilted Mattress Topper Pad, 18 Inches Deep, Queen, White",B01KBKI1NG,True,False,4.6,29991
4,"AmazonCommercial Moving and Storage Mattress Bag, Queen, 4 Mil, 1 Count, White, 80""L X 60""W X 10""H",B07SQXG8L1,True,False,4.6,5482
5,"Amazon Basics Zipper-Enclosed Waterproof Mattress and Box Spring Cover Protector - Queen Size, 9 to 12-Inch Depth",B07559B664,True,False,4.6,8097
6,"Amazon Basics Mattress Protector and Mattress Topper Bundle - 18"" Deep, Full",B074PLVHW7,True,False,4.4,5
7,"Amazon Basics Hypoallergenic Waterproof Fitted Mattress Protector Cover, King, White, 18 inch",B01KBKHUK6,True,False,4.5,6478
8,"Amazon Basics Mattress Protector and Mattress Topper Bundle - 18"" Deep, Twin",B074PL2KSC,True,False,4.5,4
9,"Amazon Basics 14 inch Hypoallergenic Waterproof Fitted Mattress Protector Cover, Full, White",B01KBKHS3U,True,False,4.5,6478
10,"Amazon Basics Down Alternative Bed Pillow and Pillow Protector Case 2-Piece Set, Medium Density, Standard - Pack of 2",B09STHHLDD,True,False,4.3,31360
