rank,title,id,marked_as_amazon,is_ad,rating,review_count
29,"Little Mouse Ear Bow Crossbody Purse,PU Shoulder Handbag for Kids Girls Toddlers",B086WVC95X,False,False,4.6,2710
30,"MindSprout Dino Chasers Set of 2 Remote Control Car for Toddler, Kids Toys Age 2 3 4 5, Boys & Girls Birthday Gift, Dinosaur Toy 2-4, LED Lights & Music",B0BSMXC6BQ,False,False,4.6,684
31,"LeapFrog Number Lovin' Oven, Pink (Amazon Exclusive)",B01LVTQK6L,False,False,4.8,9109
32,"LeapFrog Scout and Violet 100 Words Book (Amazon Exclusive), Purple",B07BPZNM9G,False,False,4.8,128586
33,"VTech Spin and Learn Color Flashlight Amazon Exclusive, Pink",B00FQSKGXC,False,False,4.6,28875
34,"KRIDDO Kids Tricycles Age 24 Month to 4 Years,Gift Toddler Trike for 2.5 to 5/ 2-4 Year Olds, Pink",B0B5SSG39C,False,False,4.5,1852
35,"HGDEER 1-8 year old Birthday Gifts for Girl, Adjustable Pink White Pearl Bracelet for Daughter Niece Granddaughter Girls",B0CDH51B89,False,False,5.0,11
36,"KMUYSL Wooden Toys for Kids, Wood Tea Set Pretend Toys for Little Girls, Tea Party Set Kids Kitchen Accessories Toy, Christmas Birthday Easter Gift for Toddlers Boys Girls 3 4 5 6 Years Old",B0C7Q1L7QJ,False,False,4.5,18
37,"LeapFrog My Own Leaptop, Pink",B0038APD2E,False,False,4.7,21501
38,"ArtCreativity Bubble Lawn Mower for Toddlers, Kids Bubble Blower Machine, Summer Outdoor Push Gardening Toys for Kids Age 1 2 3 4 5, Birthday Gifts Halloween Party Favors for Preschool Baby Girls",B087D97N58,False,False,4.3,18914
39,"Bubble Machine,Bubble Blower Maker,Bubble Lawn Mower for Toddlers 1-3,Summer Outdoor Push Backyard Toys,Wedding Party Favors,Christmas Birthday Gifts for Preschool Baby Boys Girls…",B0BQW7CVKK,False,False,4.3,1314
40,"KOKODI LCD Writing Tablet, 8.5 Inch Toddler Doodle Board Drawing Tablet, Erasable Reusable Electronic Drawing Pads, Educational and Learning Toy for 2-6 Years Old Boy and Girls (Pink)",B086W18C7M,False,False,4.5,9656
41,Disney Girls' Minnie Hoodie with Bow and Ear,B0195TS3MI,False,False,4.7,5618
42,"Toys for 1-2 Year Old Girls,Magnetic Drawing Board Toddler Toys for Girls Boys,Erasable Doodle Board Kids Toys for Toddlers 1 2 3,Birthday Easter Gifts Learning Toys,Valentines Day Gifts for Kids",B09NZM5ZN7,False,False,4.3,647
43,"Toys for 1 2 3 Year Old Girl, 5-in-1 Carrier Truck, Toddler Girl Toys, Friction Power Toy Cars with Light & Sound, 1 2 3 Year Old Girl Gifts Birthday for Baby Girl Toys Pink Toys for Girls",B09BQJQRGF,False,False,4.6,1958
44,"Disney Junior Minnie Mouse Bowfabulous Bag Set, 9-pieces, Dress Up and Pretend Play, Officially Licensed Kids Toys for Ages 3 Up by Just Play",B08T6KDJST,False,False,4.7,2329
45,3 in 1 Kids Tricycles Gift for 2-4 Years Old Boys Girls with Detachable Pedal and Training Wheels，Baby Balance Bike Trikes Riding Toys for Toddler（Adjustable Seat）,B08QJ5X91K,False,False,4.5,1060
46,KFUBUO Wearable Blanket Hoodie for Kids Toddlers Sherpa Blanket Sweatshirt With Pocket Cute Hoodies 2-6 Year Old Girl Boy Birthday Gifts Glow in The Dark Stars,B09BZG5682,False,False,4.8,5604
47,"LeapFrog Shapes & Sharing Picnic Basket, Pink 6.22 x 8.66 x 6.69 inches",B07B7319TG,False,False,4.9,6088
