rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,Amazon Basics 6-Piece Essential Travel Manicure Kit,B09VPN9ZMV,True,False,3.9,58
1,Amazon Essentials Men's Long-Sleeve Quick-Dry UPF 50 Swim Tee,B08P67X1KT,True,False,4.6,4093
2,"Amazon Essentials Women's Compression Sock, 2 Pairs",B09BDV7998,True,False,4.4,389
3,Amazon Essentials Women's Lightweight Water-Resistant Hooded Puffer Coat (Available in Plus Size),B07BMP1HN3,True,False,4.3,18889
4,Amazon Essentials Women's French Terry Hooded Tunic Sweatshirt,B08XQZLFC2,True,False,4.4,1665
5,Amazon Essentials Women's Supersoft Terry Standard-Fit Long-Sleeve Hooded Pullover (Previously Daily Ritual),B097B3DV6X,True,False,4.3,2994
6,Amazon Essentials Women's Brushed Tech Stretch Full-Zip Jacket (Available in Plus Size),B0922XQXFG,True,False,4.5,1849
7,"Amazon Basics Flushable Adult Toilet Wipes, Fragrance Free, 126 Count (3 Packs of 42)",B095KCG1Q2,True,False,4.4,34915
8,Amazon Essentials Women's Brushed Tech Stretch Pant,B07FM9ZMX1,True,False,4.2,1033
9,"Men's 9"" Quick-Dry Swim Trunk",B07YF5RZYD,True,False,4.5,25856
10,Men's Classic-Fit Stretch Golf Pant (Available in Big & Tall),B07HJ4L956,True,False,4.3,17667
11,"Amazon Basics Cotton Rounds, 100 Count (Previously Solimo)",B09542G9ZN,True,False,4.7,34712
12,"Amazon Basics Disinfecting Wipes, Lemon Scent, for Sanitizing, Cleaning & Deodorizing, 255 Count (3 Packs of 85) (Previously Solimo)",B07F24HVRR,True,False,4.7,65686
13,Amazon Basics Ultralight Portable Packable Day Pack,B01AIVT2AE,True,False,4.3,7181
14,"Whole Foods Market, Blue Glass Bottle with Dropper 1Ounce, 1 Count",B0786GZXN7,True,False,4.6,124
15,Amazon Essentials Men's Packable Lightweight Water-Resistant Puffer Jacket (Available in Big & Tall),B07BN7D19Y,True,False,4.5,27545
16,"Amazon Essentials Women's Tech Stretch Short-Sleeve V-Neck T-Shirt (Available in Plus Size), Multipacks",B07FFL2DS8,True,False,4.4,27101
17,"Amazon Basics Cotton Swabs, 500 Count (Previously Solimo)",B09541P9WH,True,False,4.7,33249
18,"Amazon Essentials Men's 7"" Quick-Dry Swim Trunk",B07YF5MFQN,True,False,4.5,9881
19,Amazon Essentials Women's Brushed Tech Stretch Popover Hoodie (Available in Plus Size),B07FFVR57P,True,False,4.6,3891
20,"Amazon Basics Vacuum Compression Storage Bags With Hand Pump, 15-Pack, Multiple, White",B07RP7TJVT,True,False,4.4,73196
21,"Amazon Basics Incontinence & Postpartum Underwear for Women, Maximum Absorbency, Medium, 20 Count, Lavender (Previously Solimo)",B093WPMGF3,True,False,4.3,41222
22,Amazon Basics Small Hard Shell Carrying Case For My Passport Essential External Hard Drive 1 Pack,B003LSTD38,True,False,4.7,32568
23,Amazon Essentials Women's French Terry Fleece Jogger Sweatpant (Available in Plus Size),B07R2NHVWX,True,False,4.3,38244
24,"Amazon Basics Replenishing Classic Cleanser, 6.78 Fluid Ounces, 1-Pack",B0BTX34KG3,True,False,4.6,103
25,Amazon Essentials Men's Full-Zip Fleece Mock Neck Sweatshirt,B07P8WY2XS,True,False,4.5,12691
26,"Amazon Brand - Solimo Disinfecting Wipes, Lemon & Fresh Air Scent, Sanitizes/Cleans/Disinfects/Deodorizes, 320 Count (4 Packs of 80)",B08PM1NPPM,True,False,4.6,672
27,Amazon Essentials Women's Lightweight Long-Sleeve Water-Resistant Puffer Jacket (Available in Plus Size),B07BMP162K,True,False,4.5,18737
28,"Amazon Basic Care (7-Day) AM/PM Pill Organizer, Vitamin Case, And Medicine Box, Large Compartments, 2 Times a Day, Blue and Clear Lids",B0BFRTM2R5,True,False,4.5,244
29,Amazon Basics Carry-On Travel Backpack - Black,B01J24H2K0,True,False,4.5,8502
30,Amazon Essentials Women's Active Sweat Jogger (Available in Plus Size),B0BFQJF1X5,True,False,4.3,72
31,"Amazon Brand - Mama Bear Saline Nose and Face Baby Wipes, Hypoallergenic, Unscented, 180 Count (6 Packs of 30)",B07GZVN513,True,False,4.5,12064
32,"Amazon Basics 15.6-Inch Laptop Computer and Tablet Shoulder Bag Carrying Case,1 Pack , Black",B00DUGZFWY,True,False,4.7,83444
33,Amazon Basics 5-Piece Basic Grooming Kit,B09VPKRR9Z,True,False,4.4,82
34,Amazon Essentials Women's Brushed Tech Stretch Jogger Pant (Available in Plus Size),B07FK1BGLL,True,False,4.4,7028
35,Amazon Essentials Unisex Adults' Messenger Crossbody Bag,B09V5FBB1G,True,False,3.6,33
36,"Amazon Basics 2-In-1 Shave Cream, Fragrance Free, 6 Fl. Oz., 2 Pack (Previously Solimo)",B096KXNKFJ,True,False,4.2,2680
37,"Amazon Basics Hanging, Travel Toiletry Bag Organizer, Shower Dopp Kit, Black",B00WTHIVHQ,True,False,4.6,7171
38,Women's French Terry Fleece Full-Zip Hoodie (Available in Plus Size),B07FDS7DJD,True,False,4.4,7405
